reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-11-22,wk inc flu hosp,0,2025-11-29,32,quantile,0.5,16.18500645213716
2025-11-22,wk inc flu hosp,0,2025-11-29,32,quantile,0.55,17.290348931643344
2025-11-22,wk inc flu hosp,0,2025-11-29,32,quantile,0.6,18.44248482778477
2025-11-22,wk inc flu hosp,0,2025-11-29,32,quantile,0.65,19.707517793686847
2025-11-22,wk inc flu hosp,0,2025-11-29,32,quantile,0.7,21.222007046312754
2025-11-22,wk inc flu hosp,0,2025-11-29,32,quantile,0.75,23.177575414846714
2025-11-22,wk inc flu hosp,0,2025-11-29,32,quantile,0.8,25.358218414334264
2025-11-22,wk inc flu hosp,0,2025-11-29,32,quantile,0.85,28.403440223582503
2025-11-22,wk inc flu hosp,0,2025-11-29,32,quantile,0.9,34.60795873532556
2025-11-22,wk inc flu hosp,0,2025-11-29,32,quantile,0.95,42.44829056875309
2025-11-22,wk inc flu hosp,0,2025-11-29,32,quantile,0.975,48.67762626733045
2025-11-22,wk inc flu hosp,0,2025-11-29,32,quantile,0.99,61.56224518275358
2025-11-22,wk inc flu hosp,0,2025-11-29,33,quantile,0.01,0
2025-11-22,wk inc flu hosp,0,2025-11-29,33,quantile,0.025,0.06195221116566616
2025-11-22,wk inc flu hosp,0,2025-11-29,33,quantile,0.05,0.2609723559755582
2025-11-22,wk inc flu hosp,0,2025-11-29,33,quantile,0.1,1.8144287989092964
2025-11-22,wk inc flu hosp,0,2025-11-29,33,quantile,0.15,2.546473082699336
2025-11-22,wk inc flu hosp,0,2025-11-29,33,quantile,0.2,3.1564196658966517
2025-11-22,wk inc flu hosp,0,2025-11-29,33,quantile,0.25,3.737496917574608
2025-11-22,wk inc flu hosp,0,2025-11-29,33,quantile,0.3,4.828242410897908
2025-11-22,wk inc flu hosp,0,2025-11-29,33,quantile,0.35,6.020703801685274
2025-11-22,wk inc flu hosp,0,2025-11-29,33,quantile,0.4,7.014180856410423
2025-11-22,wk inc flu hosp,0,2025-11-29,33,quantile,0.45,7.940954748284863
2025-11-22,wk inc flu hosp,0,2025-11-29,33,quantile,0.5,8.839477743290551
2025-11-22,wk inc flu hosp,0,2025-11-29,33,quantile,0.55,9.70655963392456
2025-11-22,wk inc flu hosp,0,2025-11-29,33,quantile,0.6,10.567742446328378
2025-11-22,wk inc flu hosp,0,2025-11-29,33,quantile,0.65,11.440774581827277
2025-11-22,wk inc flu hosp,0,2025-11-29,33,quantile,0.7,12.354762790131355
2025-11-22,wk inc flu hosp,0,2025-11-29,33,quantile,0.75,13.352222681033554
2025-11-22,wk inc flu hosp,0,2025-11-29,33,quantile,0.8,14.459909454281899
2025-11-22,wk inc flu hosp,0,2025-11-29,33,quantile,0.85,15.764064026117419
2025-11-22,wk inc flu hosp,0,2025-11-29,33,quantile,0.9,17.457723252951208
2025-11-22,wk inc flu hosp,0,2025-11-29,33,quantile,0.95,19.99195741164446
2025-11-22,wk inc flu hosp,0,2025-11-29,33,quantile,0.975,22.85949647687182
2025-11-22,wk inc flu hosp,0,2025-11-29,33,quantile,0.99,26.92479583277172
2025-11-22,wk inc flu hosp,0,2025-11-29,34,quantile,0.01,19.03659769704712
2025-11-22,wk inc flu hosp,0,2025-11-29,34,quantile,0.025,30.85565840809772
2025-11-22,wk inc flu hosp,0,2025-11-29,34,quantile,0.05,35.79825316050579
2025-11-22,wk inc flu hosp,0,2025-11-29,34,quantile,0.1,40.851466842415505
2025-11-22,wk inc flu hosp,0,2025-11-29,34,quantile,0.15,45.33741744297701
2025-11-22,wk inc flu hosp,0,2025-11-29,34,quantile,0.2,50.67379279841197
2025-11-22,wk inc flu hosp,0,2025-11-29,34,quantile,0.25,57.58231404997779
2025-11-22,wk inc flu hosp,0,2025-11-29,34,quantile,0.3,63.737938709125984
2025-11-22,wk inc flu hosp,0,2025-11-29,34,quantile,0.35,69.00055416414281
2025-11-22,wk inc flu hosp,0,2025-11-29,34,quantile,0.4,72.84608990080908
2025-11-22,wk inc flu hosp,0,2025-11-29,34,quantile,0.45,76.24361520315621
2025-11-22,wk inc flu hosp,0,2025-11-29,34,quantile,0.5,80.17519508085
2025-11-22,wk inc flu hosp,0,2025-11-29,34,quantile,0.55,84.40596393394632
2025-11-22,wk inc flu hosp,0,2025-11-29,34,quantile,0.6,89.22266820993539
2025-11-22,wk inc flu hosp,0,2025-11-29,34,quantile,0.65,94.4306013556942
2025-11-22,wk inc flu hosp,0,2025-11-29,34,quantile,0.7,100.3365713188859
2025-11-22,wk inc flu hosp,0,2025-11-29,34,quantile,0.75,107.78229129221016
2025-11-22,wk inc flu hosp,0,2025-11-29,34,quantile,0.8,117.22487641401563
2025-11-22,wk inc flu hosp,0,2025-11-29,34,quantile,0.85,129.86899042302184
2025-11-22,wk inc flu hosp,0,2025-11-29,34,quantile,0.9,148.69819153149086
2025-11-22,wk inc flu hosp,0,2025-11-29,34,quantile,0.95,180.83587600454288
2025-11-22,wk inc flu hosp,0,2025-11-29,34,quantile,0.975,214.5540224306596
2025-11-22,wk inc flu hosp,0,2025-11-29,34,quantile,0.99,260.64101152472193
2025-11-22,wk inc flu hosp,0,2025-11-29,35,quantile,0.01,2.680126613084942
2025-11-22,wk inc flu hosp,0,2025-11-29,35,quantile,0.025,4.366840209079724
2025-11-22,wk inc flu hosp,0,2025-11-29,35,quantile,0.05,6.37596366013999
2025-11-22,wk inc flu hosp,0,2025-11-29,35,quantile,0.1,8.441470366090943
2025-11-22,wk inc flu hosp,0,2025-11-29,35,quantile,0.15,10.786057092979195
2025-11-22,wk inc flu hosp,0,2025-11-29,35,quantile,0.2,11.919622310239518
2025-11-22,wk inc flu hosp,0,2025-11-29,35,quantile,0.25,13.503308005786117
2025-11-22,wk inc flu hosp,0,2025-11-29,35,quantile,0.3,14.92060257671574
2025-11-22,wk inc flu hosp,0,2025-11-29,35,quantile,0.35,15.567305210234299
2025-11-22,wk inc flu hosp,0,2025-11-29,35,quantile,0.4,16.723838294393566
2025-11-22,wk inc flu hosp,0,2025-11-29,35,quantile,0.45,17.866125840898523
2025-11-22,wk inc flu hosp,0,2025-11-29,35,quantile,0.5,18.98545974665232
2025-11-22,wk inc flu hosp,0,2025-11-29,35,quantile,0.55,20.088887187595912
2025-11-22,wk inc flu hosp,0,2025-11-29,35,quantile,0.6,21.200084509925052
2025-11-22,wk inc flu hosp,0,2025-11-29,35,quantile,0.65,22.480499352447328
2025-11-22,wk inc flu hosp,0,2025-11-29,35,quantile,0.7,24.076761888493692
2025-11-22,wk inc flu hosp,0,2025-11-29,35,quantile,0.75,26.08091517696552
2025-11-22,wk inc flu hosp,0,2025-11-29,35,quantile,0.8,28.7539379771961
2025-11-22,wk inc flu hosp,0,2025-11-29,35,quantile,0.85,31.905060955074873
2025-11-22,wk inc flu hosp,0,2025-11-29,35,quantile,0.9,37.431219357088665
2025-11-22,wk inc flu hosp,0,2025-11-29,35,quantile,0.95,49.27319722891425
2025-11-22,wk inc flu hosp,0,2025-11-29,35,quantile,0.975,61.59620780521047
2025-11-22,wk inc flu hosp,0,2025-11-29,35,quantile,0.99,75.70915344086171
2025-11-22,wk inc flu hosp,0,2025-11-29,36,quantile,0.01,1.5497111077681212
2025-11-22,wk inc flu hosp,0,2025-11-29,36,quantile,0.025,8.972897887562437
2025-11-22,wk inc flu hosp,0,2025-11-29,36,quantile,0.05,44.11882691957221
2025-11-22,wk inc flu hosp,0,2025-11-29,36,quantile,0.1,75.7917897748061
2025-11-22,wk inc flu hosp,0,2025-11-29,36,quantile,0.15,97.06484066936471
2025-11-22,wk inc flu hosp,0,2025-11-29,36,quantile,0.2,111.90734515045027
2025-11-22,wk inc flu hosp,0,2025-11-29,36,quantile,0.25,140.756291851963
2025-11-22,wk inc flu hosp,0,2025-11-29,36,quantile,0.3,168.93217774987127
2025-11-22,wk inc flu hosp,0,2025-11-29,36,quantile,0.35,196.9147125131143
2025-11-22,wk inc flu hosp,0,2025-11-29,36,quantile,0.4,221.8898744426129
2025-11-22,wk inc flu hosp,0,2025-11-29,36,quantile,0.45,243.55752804875436
2025-11-22,wk inc flu hosp,0,2025-11-29,36,quantile,0.5,263.658216789801
2025-11-22,wk inc flu hosp,0,2025-11-29,36,quantile,0.55,283.7585421495416
2025-11-22,wk inc flu hosp,0,2025-11-29,36,quantile,0.6,302.5443159163637
2025-11-22,wk inc flu hosp,0,2025-11-29,36,quantile,0.65,320.9489091968364
2025-11-22,wk inc flu hosp,0,2025-11-29,36,quantile,0.7,339.5905495230621
2025-11-22,wk inc flu hosp,0,2025-11-29,36,quantile,0.75,359.21569170074764
2025-11-22,wk inc flu hosp,0,2025-11-29,36,quantile,0.8,380.9560172391879
2025-11-22,wk inc flu hosp,0,2025-11-29,36,quantile,0.85,406.97705673785765
2025-11-22,wk inc flu hosp,0,2025-11-29,36,quantile,0.9,442.66556397630166
2025-11-22,wk inc flu hosp,0,2025-11-29,36,quantile,0.95,508.2583067682882
2025-11-22,wk inc flu hosp,0,2025-11-29,36,quantile,0.975,595.9929336404705
2025-11-22,wk inc flu hosp,0,2025-11-29,36,quantile,0.99,723.63428550052
2025-11-22,wk inc flu hosp,0,2025-11-29,37,quantile,0.01,11.954371253680243
2025-11-22,wk inc flu hosp,0,2025-11-29,37,quantile,0.025,18.4088437195399
2025-11-22,wk inc flu hosp,0,2025-11-29,37,quantile,0.05,29.19177021296326
2025-11-22,wk inc flu hosp,0,2025-11-29,37,quantile,0.1,46.79430393321367
2025-11-22,wk inc flu hosp,0,2025-11-29,37,quantile,0.15,61.26345731347991
2025-11-22,wk inc flu hosp,0,2025-11-29,37,quantile,0.2,67.93743591796233
2025-11-22,wk inc flu hosp,0,2025-11-29,37,quantile,0.25,72.87003104697848
2025-11-22,wk inc flu hosp,0,2025-11-29,37,quantile,0.3,78.5233484631261
2025-11-22,wk inc flu hosp,0,2025-11-29,37,quantile,0.35,83.71723703829973
2025-11-22,wk inc flu hosp,0,2025-11-29,37,quantile,0.4,88.61051361670444
2025-11-22,wk inc flu hosp,0,2025-11-29,37,quantile,0.45,93.21235977458953
2025-11-22,wk inc flu hosp,0,2025-11-29,37,quantile,0.5,98.34899848541711
2025-11-22,wk inc flu hosp,0,2025-11-29,37,quantile,0.55,104.36334834997793
2025-11-22,wk inc flu hosp,0,2025-11-29,37,quantile,0.6,112.02353409757063
2025-11-22,wk inc flu hosp,0,2025-11-29,37,quantile,0.65,121.83350091233741
2025-11-22,wk inc flu hosp,0,2025-11-29,37,quantile,0.7,135.27876335021924
2025-11-22,wk inc flu hosp,0,2025-11-29,37,quantile,0.75,150.96483178583483
2025-11-22,wk inc flu hosp,0,2025-11-29,37,quantile,0.8,173.59007806998628
2025-11-22,wk inc flu hosp,0,2025-11-29,37,quantile,0.85,202.05552151876665
2025-11-22,wk inc flu hosp,0,2025-11-29,37,quantile,0.9,243.19021283438053
2025-11-22,wk inc flu hosp,0,2025-11-29,37,quantile,0.95,308.1307767361461
2025-11-22,wk inc flu hosp,0,2025-11-29,37,quantile,0.975,357.1257944916488
2025-11-22,wk inc flu hosp,0,2025-11-29,37,quantile,0.99,422.3557896537787
2025-11-22,wk inc flu hosp,0,2025-11-29,38,quantile,0.01,0
2025-11-22,wk inc flu hosp,0,2025-11-29,38,quantile,0.025,0
2025-11-22,wk inc flu hosp,0,2025-11-29,38,quantile,0.05,0
2025-11-22,wk inc flu hosp,0,2025-11-29,38,quantile,0.1,0.08449980548687655
2025-11-22,wk inc flu hosp,0,2025-11-29,38,quantile,0.15,0.29150934854582516
2025-11-22,wk inc flu hosp,0,2025-11-29,38,quantile,0.2,0.5728962814584481
2025-11-22,wk inc flu hosp,0,2025-11-29,38,quantile,0.25,1.1063268718314252
2025-11-22,wk inc flu hosp,0,2025-11-29,38,quantile,0.3,1.380301573015822
2025-11-22,wk inc flu hosp,0,2025-11-29,38,quantile,0.35,1.5653222979278487
2025-11-22,wk inc flu hosp,0,2025-11-29,38,quantile,0.4,1.8473243285529517
2025-11-22,wk inc flu hosp,0,2025-11-29,38,quantile,0.45,2.0268203049481013
2025-11-22,wk inc flu hosp,0,2025-11-29,38,quantile,0.5,2.184792311569531
2025-11-22,wk inc flu hosp,0,2025-11-29,38,quantile,0.55,2.558313210789666
2025-11-22,wk inc flu hosp,0,2025-11-29,38,quantile,0.6,2.9299363312897295
2025-11-22,wk inc flu hosp,0,2025-11-29,38,quantile,0.65,3.3510960012310043
2025-11-22,wk inc flu hosp,0,2025-11-29,38,quantile,0.7,3.8506929351175803
2025-11-22,wk inc flu hosp,0,2025-11-29,38,quantile,0.75,4.405764405386078
2025-11-22,wk inc flu hosp,0,2025-11-29,38,quantile,0.8,5.049862017128565
2025-11-22,wk inc flu hosp,0,2025-11-29,38,quantile,0.85,5.877949777329223
2025-11-22,wk inc flu hosp,0,2025-11-29,38,quantile,0.9,6.9726686593681775
2025-11-22,wk inc flu hosp,0,2025-11-29,38,quantile,0.95,8.678340030420053
2025-11-22,wk inc flu hosp,0,2025-11-29,38,quantile,0.975,10.37140189090822
2025-11-22,wk inc flu hosp,0,2025-11-29,38,quantile,0.99,11.76371204354429
2025-11-22,wk inc flu hosp,0,2025-11-29,39,quantile,0.01,7.440128795726815
2025-11-22,wk inc flu hosp,0,2025-11-29,39,quantile,0.025,18.037857050008526
2025-11-22,wk inc flu hosp,0,2025-11-29,39,quantile,0.05,33.82138562181867
2025-11-22,wk inc flu hosp,0,2025-11-29,39,quantile,0.1,38.0657939017739
2025-11-22,wk inc flu hosp,0,2025-11-29,39,quantile,0.15,47.13498474643178
2025-11-22,wk inc flu hosp,0,2025-11-29,39,quantile,0.2,53.687244126754415
2025-11-22,wk inc flu hosp,0,2025-11-29,39,quantile,0.25,60.51850802858391
2025-11-22,wk inc flu hosp,0,2025-11-29,39,quantile,0.3,70.36575711693922
2025-11-22,wk inc flu hosp,0,2025-11-29,39,quantile,0.35,79.31388777719027
2025-11-22,wk inc flu hosp,0,2025-11-29,39,quantile,0.4,85.77742537500619
2025-11-22,wk inc flu hosp,0,2025-11-29,39,quantile,0.45,92.93663300938654
2025-11-22,wk inc flu hosp,0,2025-11-29,39,quantile,0.5,99.58052119513539
2025-11-22,wk inc flu hosp,0,2025-11-29,39,quantile,0.55,105.87627827498126
2025-11-22,wk inc flu hosp,0,2025-11-29,39,quantile,0.6,111.9989841649569
2025-11-22,wk inc flu hosp,0,2025-11-29,39,quantile,0.65,118.12157202686808
2025-11-22,wk inc flu hosp,0,2025-11-29,39,quantile,0.7,124.38757815176196
2025-11-22,wk inc flu hosp,0,2025-11-29,39,quantile,0.75,131.03381481305163
2025-11-22,wk inc flu hosp,0,2025-11-29,39,quantile,0.8,138.63734491420135
2025-11-22,wk inc flu hosp,0,2025-11-29,39,quantile,0.85,147.58378482423532
2025-11-22,wk inc flu hosp,0,2025-11-29,39,quantile,0.9,158.77746806388552
2025-11-22,wk inc flu hosp,0,2025-11-29,39,quantile,0.95,182.32407761354426
2025-11-22,wk inc flu hosp,0,2025-11-29,39,quantile,0.975,213.84112955741895
2025-11-22,wk inc flu hosp,0,2025-11-29,39,quantile,0.99,259.77569706498633
2025-11-22,wk inc flu hosp,0,2025-11-29,40,quantile,0.01,1.7669345346213818
2025-11-22,wk inc flu hosp,0,2025-11-29,40,quantile,0.025,3.803772044407115
2025-11-22,wk inc flu hosp,0,2025-11-29,40,quantile,0.05,6.633781497205558
2025-11-22,wk inc flu hosp,0,2025-11-29,40,quantile,0.1,9.026352140334996
2025-11-22,wk inc flu hosp,0,2025-11-29,40,quantile,0.15,10.658286509936113
2025-11-22,wk inc flu hosp,0,2025-11-29,40,quantile,0.2,11.945432168961606
2025-11-22,wk inc flu hosp,0,2025-11-29,40,quantile,0.25,13.056679476349537
2025-11-22,wk inc flu hosp,0,2025-11-29,40,quantile,0.3,14.025254599506125
2025-11-22,wk inc flu hosp,0,2025-11-29,40,quantile,0.35,14.602680810906362
2025-11-22,wk inc flu hosp,0,2025-11-29,40,quantile,0.4,15.45185495187782
2025-11-22,wk inc flu hosp,0,2025-11-29,40,quantile,0.45,16.42127608688558
2025-11-22,wk inc flu hosp,0,2025-11-29,40,quantile,0.5,17.452633227886487
2025-11-22,wk inc flu hosp,0,2025-11-29,40,quantile,0.55,18.227544466931114
2025-11-22,wk inc flu hosp,0,2025-11-29,40,quantile,0.6,19.290605912424276
2025-11-22,wk inc flu hosp,0,2025-11-29,40,quantile,0.65,20.519935617175165
2025-11-22,wk inc flu hosp,0,2025-11-29,40,quantile,0.7,21.813704711531756
2025-11-22,wk inc flu hosp,0,2025-11-29,40,quantile,0.75,23.52543723937427
2025-11-22,wk inc flu hosp,0,2025-11-29,40,quantile,0.8,26.13753718539231
2025-11-22,wk inc flu hosp,0,2025-11-29,40,quantile,0.85,28.757759252245904
2025-11-22,wk inc flu hosp,0,2025-11-29,40,quantile,0.9,33.828979055333264
2025-11-22,wk inc flu hosp,0,2025-11-29,40,quantile,0.95,42.45470339497058
2025-11-22,wk inc flu hosp,0,2025-11-29,40,quantile,0.975,47.88367281620132
2025-11-22,wk inc flu hosp,0,2025-11-29,40,quantile,0.99,57.609411320169684
2025-11-22,wk inc flu hosp,0,2025-11-29,41,quantile,0.01,5.51031897213943
2025-11-22,wk inc flu hosp,0,2025-11-29,41,quantile,0.025,7.902328178277142
2025-11-22,wk inc flu hosp,0,2025-11-29,41,quantile,0.05,9.912576212623229
2025-11-22,wk inc flu hosp,0,2025-11-29,41,quantile,0.1,12.691997020714565
2025-11-22,wk inc flu hosp,0,2025-11-29,41,quantile,0.15,14.843435200914426
2025-11-22,wk inc flu hosp,0,2025-11-29,41,quantile,0.2,16.08120814780057
2025-11-22,wk inc flu hosp,0,2025-11-29,41,quantile,0.25,17.10959334832513
2025-11-22,wk inc flu hosp,0,2025-11-29,41,quantile,0.3,18.082590023066192
2025-11-22,wk inc flu hosp,0,2025-11-29,41,quantile,0.35,18.932389052475862
2025-11-22,wk inc flu hosp,0,2025-11-29,41,quantile,0.4,20.016818590372125
2025-11-22,wk inc flu hosp,0,2025-11-29,41,quantile,0.45,21.134651921698282
2025-11-22,wk inc flu hosp,0,2025-11-29,41,quantile,0.5,22.24572272784726
2025-11-22,wk inc flu hosp,0,2025-11-29,41,quantile,0.55,23.360678502059002
2025-11-22,wk inc flu hosp,0,2025-11-29,41,quantile,0.6,24.55475435686254
2025-11-22,wk inc flu hosp,0,2025-11-29,41,quantile,0.65,25.8294149554954
2025-11-22,wk inc flu hosp,0,2025-11-29,41,quantile,0.7,27.213572970849718
2025-11-22,wk inc flu hosp,0,2025-11-29,41,quantile,0.75,28.825498245548655
2025-11-22,wk inc flu hosp,0,2025-11-29,41,quantile,0.8,30.80221839375327
2025-11-22,wk inc flu hosp,0,2025-11-29,41,quantile,0.85,33.446715028958145
2025-11-22,wk inc flu hosp,0,2025-11-29,41,quantile,0.9,37.6349743349272
2025-11-22,wk inc flu hosp,0,2025-11-29,41,quantile,0.95,49.5649427096595
2025-11-22,wk inc flu hosp,0,2025-11-29,41,quantile,0.975,69.2818903909299
2025-11-22,wk inc flu hosp,0,2025-11-29,41,quantile,0.99,103.88900270696558
2025-11-22,wk inc flu hosp,0,2025-11-29,42,quantile,0.01,29.481192192604478
2025-11-22,wk inc flu hosp,0,2025-11-29,42,quantile,0.025,74.22991481245107
2025-11-22,wk inc flu hosp,0,2025-11-29,42,quantile,0.05,102.69859649842365
2025-11-22,wk inc flu hosp,0,2025-11-29,42,quantile,0.1,119.04435127313884
2025-11-22,wk inc flu hosp,0,2025-11-29,42,quantile,0.15,143.0497027432668
2025-11-22,wk inc flu hosp,0,2025-11-29,42,quantile,0.2,154.4149878871267
2025-11-22,wk inc flu hosp,0,2025-11-29,42,quantile,0.25,170.32177078430908
2025-11-22,wk inc flu hosp,0,2025-11-29,42,quantile,0.3,179.50079567506984
2025-11-22,wk inc flu hosp,0,2025-11-29,42,quantile,0.35,192.42129312923782
2025-11-22,wk inc flu hosp,0,2025-11-29,42,quantile,0.4,207.7919400355595
2025-11-22,wk inc flu hosp,0,2025-11-29,42,quantile,0.45,218.6066498214323
2025-11-22,wk inc flu hosp,0,2025-11-29,42,quantile,0.5,233.050691768779
2025-11-22,wk inc flu hosp,0,2025-11-29,42,quantile,0.55,246.91859291807344
2025-11-22,wk inc flu hosp,0,2025-11-29,42,quantile,0.6,260.5167310852366
2025-11-22,wk inc flu hosp,0,2025-11-29,42,quantile,0.65,274.27685551612615
2025-11-22,wk inc flu hosp,0,2025-11-29,42,quantile,0.7,288.57693096080317
2025-11-22,wk inc flu hosp,0,2025-11-29,42,quantile,0.75,304.10262522874814
2025-11-22,wk inc flu hosp,0,2025-11-29,42,quantile,0.8,321.91002671605094
2025-11-22,wk inc flu hosp,0,2025-11-29,42,quantile,0.85,344.21721819121905
2025-11-22,wk inc flu hosp,0,2025-11-29,42,quantile,0.9,375.031625540952
2025-11-22,wk inc flu hosp,0,2025-11-29,42,quantile,0.95,416.181507991279
2025-11-22,wk inc flu hosp,0,2025-11-29,42,quantile,0.975,496.6695881592871
2025-11-22,wk inc flu hosp,0,2025-11-29,42,quantile,0.99,603.0748995671107
2025-11-22,wk inc flu hosp,0,2025-11-29,44,quantile,0.01,0
2025-11-22,wk inc flu hosp,0,2025-11-29,44,quantile,0.025,0.038231303853421474
2025-11-22,wk inc flu hosp,0,2025-11-29,44,quantile,0.05,0.3822039201322076
2025-11-22,wk inc flu hosp,0,2025-11-29,44,quantile,0.1,1.2317761808729757
2025-11-22,wk inc flu hosp,0,2025-11-29,44,quantile,0.15,1.7916788753022612
2025-11-22,wk inc flu hosp,0,2025-11-29,44,quantile,0.2,2.3304213621955228
2025-11-22,wk inc flu hosp,0,2025-11-29,44,quantile,0.25,2.7002972160125465
2025-11-22,wk inc flu hosp,0,2025-11-29,44,quantile,0.3,3.0054980163905824
2025-11-22,wk inc flu hosp,0,2025-11-29,44,quantile,0.35,3.319988730747269
2025-11-22,wk inc flu hosp,0,2025-11-29,44,quantile,0.4,3.581010041256454
2025-11-22,wk inc flu hosp,0,2025-11-29,44,quantile,0.45,3.8820486026527052
2025-11-22,wk inc flu hosp,0,2025-11-29,44,quantile,0.5,4.26309032113268
2025-11-22,wk inc flu hosp,0,2025-11-29,44,quantile,0.55,4.637847001217675
2025-11-22,wk inc flu hosp,0,2025-11-29,44,quantile,0.6,5.099000586958242
2025-11-22,wk inc flu hosp,0,2025-11-29,44,quantile,0.65,5.679069364928171
2025-11-22,wk inc flu hosp,0,2025-11-29,44,quantile,0.7,6.401076081153743
2025-11-22,wk inc flu hosp,0,2025-11-29,44,quantile,0.75,7.212893650899129
2025-11-22,wk inc flu hosp,0,2025-11-29,44,quantile,0.8,8.116310745640428
2025-11-22,wk inc flu hosp,0,2025-11-29,44,quantile,0.85,9.147528587436708
2025-11-22,wk inc flu hosp,0,2025-11-29,44,quantile,0.9,10.500060754651743
2025-11-22,wk inc flu hosp,0,2025-11-29,44,quantile,0.95,12.474090734832776
2025-11-22,wk inc flu hosp,0,2025-11-29,44,quantile,0.975,14.07670944774569
2025-11-22,wk inc flu hosp,0,2025-11-29,44,quantile,0.99,16.15893105616141
2025-11-22,wk inc flu hosp,0,2025-11-29,45,quantile,0.01,15.199913191574545
2025-11-22,wk inc flu hosp,0,2025-11-29,45,quantile,0.025,19.639058631027886
2025-11-22,wk inc flu hosp,0,2025-11-29,45,quantile,0.05,22.60344643691778
2025-11-22,wk inc flu hosp,0,2025-11-29,45,quantile,0.1,26.89069759078547
2025-11-22,wk inc flu hosp,0,2025-11-29,45,quantile,0.15,30.033339710856318
2025-11-22,wk inc flu hosp,0,2025-11-29,45,quantile,0.2,33.493991166370854
2025-11-22,wk inc flu hosp,0,2025-11-29,45,quantile,0.25,35.322240229522244
2025-11-22,wk inc flu hosp,0,2025-11-29,45,quantile,0.3,37.03580835508566
2025-11-22,wk inc flu hosp,0,2025-11-29,45,quantile,0.35,38.87073387147738
2025-11-22,wk inc flu hosp,0,2025-11-29,45,quantile,0.4,40.43895837646916
2025-11-22,wk inc flu hosp,0,2025-11-29,45,quantile,0.45,42.39256468197694
2025-11-22,wk inc flu hosp,0,2025-11-29,45,quantile,0.5,44.49949053449866
2025-11-22,wk inc flu hosp,0,2025-11-29,45,quantile,0.55,46.74481956833136
2025-11-22,wk inc flu hosp,0,2025-11-29,45,quantile,0.6,49.13584299391753
2025-11-22,wk inc flu hosp,0,2025-11-29,45,quantile,0.65,51.55432521134776
2025-11-22,wk inc flu hosp,0,2025-11-29,45,quantile,0.7,54.050021441594815
2025-11-22,wk inc flu hosp,0,2025-11-29,45,quantile,0.75,56.85433327977379
2025-11-22,wk inc flu hosp,0,2025-11-29,45,quantile,0.8,60.14877932196501
2025-11-22,wk inc flu hosp,0,2025-11-29,45,quantile,0.85,64.0895369203209
2025-11-22,wk inc flu hosp,0,2025-11-29,45,quantile,0.9,69.98360120601936
2025-11-22,wk inc flu hosp,0,2025-11-29,45,quantile,0.95,86.51804364093336
2025-11-22,wk inc flu hosp,0,2025-11-29,45,quantile,0.975,109.54831825161723
2025-11-22,wk inc flu hosp,0,2025-11-29,45,quantile,0.99,147.23908533284688
2025-11-22,wk inc flu hosp,0,2025-11-29,46,quantile,0.01,0
2025-11-22,wk inc flu hosp,0,2025-11-29,46,quantile,0.025,0
2025-11-22,wk inc flu hosp,0,2025-11-29,46,quantile,0.05,0.1488842096627648
2025-11-22,wk inc flu hosp,0,2025-11-29,46,quantile,0.1,0.5264854257364413
2025-11-22,wk inc flu hosp,0,2025-11-29,46,quantile,0.15,1.298404983334534
2025-11-22,wk inc flu hosp,0,2025-11-29,46,quantile,0.2,1.5840700142320965
2025-11-22,wk inc flu hosp,0,2025-11-29,46,quantile,0.25,2.1551963837723465
2025-11-22,wk inc flu hosp,0,2025-11-29,46,quantile,0.3,2.589578956233656
2025-11-22,wk inc flu hosp,0,2025-11-29,46,quantile,0.35,2.9816895738085476
2025-11-22,wk inc flu hosp,0,2025-11-29,46,quantile,0.4,3.2575975785909894
2025-11-22,wk inc flu hosp,0,2025-11-29,46,quantile,0.45,3.6489884343807715
2025-11-22,wk inc flu hosp,0,2025-11-29,46,quantile,0.5,3.977673544524243
2025-11-22,wk inc flu hosp,0,2025-11-29,46,quantile,0.55,4.412275751715634
2025-11-22,wk inc flu hosp,0,2025-11-29,46,quantile,0.6,4.933834591394371
2025-11-22,wk inc flu hosp,0,2025-11-29,46,quantile,0.65,5.473534397712309
2025-11-22,wk inc flu hosp,0,2025-11-29,46,quantile,0.7,5.996001504618609
2025-11-22,wk inc flu hosp,0,2025-11-29,46,quantile,0.75,6.676656890526895
2025-11-22,wk inc flu hosp,0,2025-11-29,46,quantile,0.8,7.456467828842903
2025-11-22,wk inc flu hosp,0,2025-11-29,46,quantile,0.85,8.455806755110723
2025-11-22,wk inc flu hosp,0,2025-11-29,46,quantile,0.9,9.80688813338184
2025-11-22,wk inc flu hosp,0,2025-11-29,46,quantile,0.95,11.994595022447646
2025-11-22,wk inc flu hosp,0,2025-11-29,46,quantile,0.975,14.057310755362124
2025-11-22,wk inc flu hosp,0,2025-11-29,46,quantile,0.99,16.108146821719625
2025-11-22,wk inc flu hosp,0,2025-11-29,47,quantile,0.01,10.334963466161668
2025-11-22,wk inc flu hosp,0,2025-11-29,47,quantile,0.025,18.249309335249638
2025-11-22,wk inc flu hosp,0,2025-11-29,47,quantile,0.05,24.47223800156626
2025-11-22,wk inc flu hosp,0,2025-11-29,47,quantile,0.1,29.932976033401438
2025-11-22,wk inc flu hosp,0,2025-11-29,47,quantile,0.15,34.12606353044655
2025-11-22,wk inc flu hosp,0,2025-11-29,47,quantile,0.2,39.00691242293014
