reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-12-20,wk inc flu hosp,0,2025-12-27,72,quantile,0.95,613.0842740190343
2025-12-20,wk inc flu hosp,0,2025-12-27,72,quantile,0.975,754.0836712617576
2025-12-20,wk inc flu hosp,0,2025-12-27,72,quantile,0.99,973.2877128937105
2025-12-20,wk inc flu hosp,0,2025-12-27,US,quantile,0.01,3947.6089482883585
2025-12-20,wk inc flu hosp,0,2025-12-27,US,quantile,0.025,6208.6838095308185
2025-12-20,wk inc flu hosp,0,2025-12-27,US,quantile,0.05,8710.807168076297
2025-12-20,wk inc flu hosp,0,2025-12-27,US,quantile,0.1,11070.556008781085
2025-12-20,wk inc flu hosp,0,2025-12-27,US,quantile,0.15,14805.262041683696
2025-12-20,wk inc flu hosp,0,2025-12-27,US,quantile,0.2,16871.18864415877
2025-12-20,wk inc flu hosp,0,2025-12-27,US,quantile,0.25,19180.25808227207
2025-12-20,wk inc flu hosp,0,2025-12-27,US,quantile,0.3,21720.05750486874
2025-12-20,wk inc flu hosp,0,2025-12-27,US,quantile,0.35,24115.502443930556
2025-12-20,wk inc flu hosp,0,2025-12-27,US,quantile,0.4,26113.754334155536
2025-12-20,wk inc flu hosp,0,2025-12-27,US,quantile,0.45,27763.92299637505
2025-12-20,wk inc flu hosp,0,2025-12-27,US,quantile,0.5,29219.6540194838
2025-12-20,wk inc flu hosp,0,2025-12-27,US,quantile,0.55,30873.642068404857
2025-12-20,wk inc flu hosp,0,2025-12-27,US,quantile,0.6,32886.262107938375
2025-12-20,wk inc flu hosp,0,2025-12-27,US,quantile,0.65,34549.08173962169
2025-12-20,wk inc flu hosp,0,2025-12-27,US,quantile,0.7,36100.128990225276
2025-12-20,wk inc flu hosp,0,2025-12-27,US,quantile,0.75,38113.66539814485
2025-12-20,wk inc flu hosp,0,2025-12-27,US,quantile,0.8,41212.72927662287
2025-12-20,wk inc flu hosp,0,2025-12-27,US,quantile,0.85,43288.27497180608
2025-12-20,wk inc flu hosp,0,2025-12-27,US,quantile,0.9,46960.794550045066
2025-12-20,wk inc flu hosp,0,2025-12-27,US,quantile,0.95,51614.38040237031
2025-12-20,wk inc flu hosp,0,2025-12-27,US,quantile,0.975,56657.42316246862
2025-12-20,wk inc flu hosp,0,2025-12-27,US,quantile,0.99,64601.22786412421
2025-12-20,wk inc flu hosp,1,2026-01-03,01,quantile,0.01,67.63196336689987
2025-12-20,wk inc flu hosp,1,2026-01-03,01,quantile,0.025,86.5757348182641
2025-12-20,wk inc flu hosp,1,2026-01-03,01,quantile,0.05,103.5434708526553
2025-12-20,wk inc flu hosp,1,2026-01-03,01,quantile,0.1,139.094461619126
2025-12-20,wk inc flu hosp,1,2026-01-03,01,quantile,0.15,163.31844220983587
2025-12-20,wk inc flu hosp,1,2026-01-03,01,quantile,0.2,188.7673918056911
2025-12-20,wk inc flu hosp,1,2026-01-03,01,quantile,0.25,212.97349668321505
2025-12-20,wk inc flu hosp,1,2026-01-03,01,quantile,0.3,240.08157264319854
2025-12-20,wk inc flu hosp,1,2026-01-03,01,quantile,0.35,268.93124683766337
2025-12-20,wk inc flu hosp,1,2026-01-03,01,quantile,0.4,297.8797180227848
2025-12-20,wk inc flu hosp,1,2026-01-03,01,quantile,0.45,330.13482020961646
2025-12-20,wk inc flu hosp,1,2026-01-03,01,quantile,0.5,360.380189650527
2025-12-20,wk inc flu hosp,1,2026-01-03,01,quantile,0.55,391.4560775842642
2025-12-20,wk inc flu hosp,1,2026-01-03,01,quantile,0.6,436.65680665986844
2025-12-20,wk inc flu hosp,1,2026-01-03,01,quantile,0.65,468.2965099931086
2025-12-20,wk inc flu hosp,1,2026-01-03,01,quantile,0.7,508.64223642223544
2025-12-20,wk inc flu hosp,1,2026-01-03,01,quantile,0.75,560.6437731819691
2025-12-20,wk inc flu hosp,1,2026-01-03,01,quantile,0.8,604.9602681331628
2025-12-20,wk inc flu hosp,1,2026-01-03,01,quantile,0.85,649.7018645122128
2025-12-20,wk inc flu hosp,1,2026-01-03,01,quantile,0.9,711.623754620844
2025-12-20,wk inc flu hosp,1,2026-01-03,01,quantile,0.95,977.5621818380831
2025-12-20,wk inc flu hosp,1,2026-01-03,01,quantile,0.975,1298.0739403367802
2025-12-20,wk inc flu hosp,1,2026-01-03,01,quantile,0.99,1348.3081062340214
2025-12-20,wk inc flu hosp,1,2026-01-03,02,quantile,0.01,4.4236828630907326
2025-12-20,wk inc flu hosp,1,2026-01-03,02,quantile,0.025,8.699311196189687
2025-12-20,wk inc flu hosp,1,2026-01-03,02,quantile,0.05,12.959973892335412
2025-12-20,wk inc flu hosp,1,2026-01-03,02,quantile,0.1,18.450942020284113
2025-12-20,wk inc flu hosp,1,2026-01-03,02,quantile,0.15,21.14435904967716
2025-12-20,wk inc flu hosp,1,2026-01-03,02,quantile,0.2,23.869690166472473
2025-12-20,wk inc flu hosp,1,2026-01-03,02,quantile,0.25,26.741827700854746
2025-12-20,wk inc flu hosp,1,2026-01-03,02,quantile,0.3,28.549130268681033
2025-12-20,wk inc flu hosp,1,2026-01-03,02,quantile,0.35,31.160030986891474
2025-12-20,wk inc flu hosp,1,2026-01-03,02,quantile,0.4,34.69424238759124
2025-12-20,wk inc flu hosp,1,2026-01-03,02,quantile,0.45,38.563300622521204
2025-12-20,wk inc flu hosp,1,2026-01-03,02,quantile,0.5,41.98053610405425
2025-12-20,wk inc flu hosp,1,2026-01-03,02,quantile,0.55,48.15676558134506
2025-12-20,wk inc flu hosp,1,2026-01-03,02,quantile,0.6,53.13279394976152
2025-12-20,wk inc flu hosp,1,2026-01-03,02,quantile,0.65,59.54791316806293
2025-12-20,wk inc flu hosp,1,2026-01-03,02,quantile,0.7,65.06157379566656
2025-12-20,wk inc flu hosp,1,2026-01-03,02,quantile,0.75,75.45359917895026
2025-12-20,wk inc flu hosp,1,2026-01-03,02,quantile,0.8,84.61384330510269
2025-12-20,wk inc flu hosp,1,2026-01-03,02,quantile,0.85,99.24888335233034
2025-12-20,wk inc flu hosp,1,2026-01-03,02,quantile,0.9,120.16989906230548
2025-12-20,wk inc flu hosp,1,2026-01-03,02,quantile,0.95,163.6670929247318
2025-12-20,wk inc flu hosp,1,2026-01-03,02,quantile,0.975,183.68363035003955
2025-12-20,wk inc flu hosp,1,2026-01-03,02,quantile,0.99,206.5225518965452
2025-12-20,wk inc flu hosp,1,2026-01-03,04,quantile,0.01,40.70955986098525
2025-12-20,wk inc flu hosp,1,2026-01-03,04,quantile,0.025,46.4346991016305
2025-12-20,wk inc flu hosp,1,2026-01-03,04,quantile,0.05,57.30071538735865
2025-12-20,wk inc flu hosp,1,2026-01-03,04,quantile,0.1,91.28885928962285
2025-12-20,wk inc flu hosp,1,2026-01-03,04,quantile,0.15,110.27846462235976
2025-12-20,wk inc flu hosp,1,2026-01-03,04,quantile,0.2,120.76146534083527
2025-12-20,wk inc flu hosp,1,2026-01-03,04,quantile,0.25,129.3945076996755
2025-12-20,wk inc flu hosp,1,2026-01-03,04,quantile,0.3,140.27301037262043
2025-12-20,wk inc flu hosp,1,2026-01-03,04,quantile,0.35,150.08896875434263
2025-12-20,wk inc flu hosp,1,2026-01-03,04,quantile,0.4,158.74596702607894
2025-12-20,wk inc flu hosp,1,2026-01-03,04,quantile,0.45,167.6676397861381
2025-12-20,wk inc flu hosp,1,2026-01-03,04,quantile,0.5,178.05426649838455
2025-12-20,wk inc flu hosp,1,2026-01-03,04,quantile,0.55,189.39550097083534
2025-12-20,wk inc flu hosp,1,2026-01-03,04,quantile,0.6,207.28477944941486
2025-12-20,wk inc flu hosp,1,2026-01-03,04,quantile,0.65,222.6166691501393
2025-12-20,wk inc flu hosp,1,2026-01-03,04,quantile,0.7,244.2377537555663
2025-12-20,wk inc flu hosp,1,2026-01-03,04,quantile,0.75,275.7678626844454
2025-12-20,wk inc flu hosp,1,2026-01-03,04,quantile,0.8,322.7539346959782
2025-12-20,wk inc flu hosp,1,2026-01-03,04,quantile,0.85,372.98513690030467
2025-12-20,wk inc flu hosp,1,2026-01-03,04,quantile,0.9,490.5509860445738
2025-12-20,wk inc flu hosp,1,2026-01-03,04,quantile,0.95,678.8164914906346
2025-12-20,wk inc flu hosp,1,2026-01-03,04,quantile,0.975,767.7281076870469
2025-12-20,wk inc flu hosp,1,2026-01-03,04,quantile,0.99,853.0215669337036
2025-12-20,wk inc flu hosp,1,2026-01-03,05,quantile,0.01,32.46754019554683
2025-12-20,wk inc flu hosp,1,2026-01-03,05,quantile,0.025,46.018716942417
2025-12-20,wk inc flu hosp,1,2026-01-03,05,quantile,0.05,61.49051461370583
2025-12-20,wk inc flu hosp,1,2026-01-03,05,quantile,0.1,82.57116704136628
2025-12-20,wk inc flu hosp,1,2026-01-03,05,quantile,0.15,101.70414073104455
2025-12-20,wk inc flu hosp,1,2026-01-03,05,quantile,0.2,117.63068574098864
2025-12-20,wk inc flu hosp,1,2026-01-03,05,quantile,0.25,137.18349406417016
2025-12-20,wk inc flu hosp,1,2026-01-03,05,quantile,0.3,153.86213829683814
2025-12-20,wk inc flu hosp,1,2026-01-03,05,quantile,0.35,171.9061976727366
2025-12-20,wk inc flu hosp,1,2026-01-03,05,quantile,0.4,182.15773026664985
2025-12-20,wk inc flu hosp,1,2026-01-03,05,quantile,0.45,197.06132261569994
2025-12-20,wk inc flu hosp,1,2026-01-03,05,quantile,0.5,217.63703291977075
2025-12-20,wk inc flu hosp,1,2026-01-03,05,quantile,0.55,237.06095465265415
2025-12-20,wk inc flu hosp,1,2026-01-03,05,quantile,0.6,262.9047603771034
2025-12-20,wk inc flu hosp,1,2026-01-03,05,quantile,0.65,277.52677791738694
2025-12-20,wk inc flu hosp,1,2026-01-03,05,quantile,0.7,298.887339997934
2025-12-20,wk inc flu hosp,1,2026-01-03,05,quantile,0.75,365.903247224178
2025-12-20,wk inc flu hosp,1,2026-01-03,05,quantile,0.8,448.7520704098993
2025-12-20,wk inc flu hosp,1,2026-01-03,05,quantile,0.85,498.0914205450397
2025-12-20,wk inc flu hosp,1,2026-01-03,05,quantile,0.9,538.4955263464404
2025-12-20,wk inc flu hosp,1,2026-01-03,05,quantile,0.95,628.8894217380672
2025-12-20,wk inc flu hosp,1,2026-01-03,05,quantile,0.975,729.9350122081127
2025-12-20,wk inc flu hosp,1,2026-01-03,05,quantile,0.99,1002.9940261443538
2025-12-20,wk inc flu hosp,1,2026-01-03,06,quantile,0.01,118.81101466916112
2025-12-20,wk inc flu hosp,1,2026-01-03,06,quantile,0.025,298.9004673005675
2025-12-20,wk inc flu hosp,1,2026-01-03,06,quantile,0.05,356.1307571621728
2025-12-20,wk inc flu hosp,1,2026-01-03,06,quantile,0.1,442.1687205859947
2025-12-20,wk inc flu hosp,1,2026-01-03,06,quantile,0.15,533.0674154736138
2025-12-20,wk inc flu hosp,1,2026-01-03,06,quantile,0.2,632.6936316954093
2025-12-20,wk inc flu hosp,1,2026-01-03,06,quantile,0.25,720.8232755214422
2025-12-20,wk inc flu hosp,1,2026-01-03,06,quantile,0.3,827.3577643845266
2025-12-20,wk inc flu hosp,1,2026-01-03,06,quantile,0.35,917.4113663411148
2025-12-20,wk inc flu hosp,1,2026-01-03,06,quantile,0.4,1026.6218936192754
2025-12-20,wk inc flu hosp,1,2026-01-03,06,quantile,0.45,1134.761721566991
2025-12-20,wk inc flu hosp,1,2026-01-03,06,quantile,0.5,1246.64716064614
2025-12-20,wk inc flu hosp,1,2026-01-03,06,quantile,0.55,1335.3397955311239
2025-12-20,wk inc flu hosp,1,2026-01-03,06,quantile,0.6,1405.1877628591606
2025-12-20,wk inc flu hosp,1,2026-01-03,06,quantile,0.65,1515.3149391221298
2025-12-20,wk inc flu hosp,1,2026-01-03,06,quantile,0.7,1637.0914040551763
2025-12-20,wk inc flu hosp,1,2026-01-03,06,quantile,0.75,1785.0634717116516
2025-12-20,wk inc flu hosp,1,2026-01-03,06,quantile,0.8,1922.4496821035036
2025-12-20,wk inc flu hosp,1,2026-01-03,06,quantile,0.85,2104.3197932131106
2025-12-20,wk inc flu hosp,1,2026-01-03,06,quantile,0.9,2356.0340294945177
2025-12-20,wk inc flu hosp,1,2026-01-03,06,quantile,0.95,2626.382628257608
2025-12-20,wk inc flu hosp,1,2026-01-03,06,quantile,0.975,2796.9775002746537
2025-12-20,wk inc flu hosp,1,2026-01-03,06,quantile,0.99,3880.20155325579
2025-12-20,wk inc flu hosp,1,2026-01-03,08,quantile,0.01,109.09357555582176
2025-12-20,wk inc flu hosp,1,2026-01-03,08,quantile,0.025,191.55341511816872
2025-12-20,wk inc flu hosp,1,2026-01-03,08,quantile,0.05,246.8693074509478
2025-12-20,wk inc flu hosp,1,2026-01-03,08,quantile,0.1,274.6335656516202
2025-12-20,wk inc flu hosp,1,2026-01-03,08,quantile,0.15,316.45889672172456
2025-12-20,wk inc flu hosp,1,2026-01-03,08,quantile,0.2,359.777963604055
2025-12-20,wk inc flu hosp,1,2026-01-03,08,quantile,0.25,401.33978219228067
2025-12-20,wk inc flu hosp,1,2026-01-03,08,quantile,0.3,442.64520988286614
2025-12-20,wk inc flu hosp,1,2026-01-03,08,quantile,0.35,485.4552595561029
2025-12-20,wk inc flu hosp,1,2026-01-03,08,quantile,0.4,530.4188144096544
2025-12-20,wk inc flu hosp,1,2026-01-03,08,quantile,0.45,592.9882864476864
2025-12-20,wk inc flu hosp,1,2026-01-03,08,quantile,0.5,671.6026239343643
2025-12-20,wk inc flu hosp,1,2026-01-03,08,quantile,0.55,730.3110614273278
2025-12-20,wk inc flu hosp,1,2026-01-03,08,quantile,0.6,794.5662436630605
2025-12-20,wk inc flu hosp,1,2026-01-03,08,quantile,0.65,903.4795228714071
2025-12-20,wk inc flu hosp,1,2026-01-03,08,quantile,0.7,1112.9235429936798
2025-12-20,wk inc flu hosp,1,2026-01-03,08,quantile,0.75,1257.4441226489405
2025-12-20,wk inc flu hosp,1,2026-01-03,08,quantile,0.8,1363.1814368037153
2025-12-20,wk inc flu hosp,1,2026-01-03,08,quantile,0.85,1532.6086416608866
2025-12-20,wk inc flu hosp,1,2026-01-03,08,quantile,0.9,1865.1058472137188
2025-12-20,wk inc flu hosp,1,2026-01-03,08,quantile,0.95,2308.819507300124
2025-12-20,wk inc flu hosp,1,2026-01-03,08,quantile,0.975,2538.253874282357
2025-12-20,wk inc flu hosp,1,2026-01-03,08,quantile,0.99,2748.342526853984
2025-12-20,wk inc flu hosp,1,2026-01-03,09,quantile,0.01,80.0157506774496
2025-12-20,wk inc flu hosp,1,2026-01-03,09,quantile,0.025,96.20438280461836
2025-12-20,wk inc flu hosp,1,2026-01-03,09,quantile,0.05,138.5388184059511
2025-12-20,wk inc flu hosp,1,2026-01-03,09,quantile,0.1,192.5515181490081
2025-12-20,wk inc flu hosp,1,2026-01-03,09,quantile,0.15,224.13062468493965
2025-12-20,wk inc flu hosp,1,2026-01-03,09,quantile,0.2,254.6557902038962
2025-12-20,wk inc flu hosp,1,2026-01-03,09,quantile,0.25,284.5159747268811
2025-12-20,wk inc flu hosp,1,2026-01-03,09,quantile,0.3,313.87362285224026
2025-12-20,wk inc flu hosp,1,2026-01-03,09,quantile,0.35,345.59212752121954
2025-12-20,wk inc flu hosp,1,2026-01-03,09,quantile,0.4,375.9402881779595
2025-12-20,wk inc flu hosp,1,2026-01-03,09,quantile,0.45,419.59615806568513
2025-12-20,wk inc flu hosp,1,2026-01-03,09,quantile,0.5,471.4810225118927
2025-12-20,wk inc flu hosp,1,2026-01-03,09,quantile,0.55,506.46842553180994
2025-12-20,wk inc flu hosp,1,2026-01-03,09,quantile,0.6,543.6139655540744
2025-12-20,wk inc flu hosp,1,2026-01-03,09,quantile,0.65,583.585078808848
2025-12-20,wk inc flu hosp,1,2026-01-03,09,quantile,0.7,647.2341021449005
2025-12-20,wk inc flu hosp,1,2026-01-03,09,quantile,0.75,818.8398169231256
2025-12-20,wk inc flu hosp,1,2026-01-03,09,quantile,0.8,1058.8128626205444
2025-12-20,wk inc flu hosp,1,2026-01-03,09,quantile,0.85,1308.4316450915512
2025-12-20,wk inc flu hosp,1,2026-01-03,09,quantile,0.9,1563.6594586387205
2025-12-20,wk inc flu hosp,1,2026-01-03,09,quantile,0.95,2841.249090277968
2025-12-20,wk inc flu hosp,1,2026-01-03,09,quantile,0.975,2898.4566100303455
2025-12-20,wk inc flu hosp,1,2026-01-03,09,quantile,0.99,2980.220294522417
2025-12-20,wk inc flu hosp,1,2026-01-03,10,quantile,0.01,11.105927933386193
2025-12-20,wk inc flu hosp,1,2026-01-03,10,quantile,0.025,15.14103770564223
2025-12-20,wk inc flu hosp,1,2026-01-03,10,quantile,0.05,23.599236556548885
2025-12-20,wk inc flu hosp,1,2026-01-03,10,quantile,0.1,33.147385143929775
2025-12-20,wk inc flu hosp,1,2026-01-03,10,quantile,0.15,41.658546657103884
2025-12-20,wk inc flu hosp,1,2026-01-03,10,quantile,0.2,51.860565663361946
2025-12-20,wk inc flu hosp,1,2026-01-03,10,quantile,0.25,59.777003717163105
2025-12-20,wk inc flu hosp,1,2026-01-03,10,quantile,0.3,72.22742857528429
2025-12-20,wk inc flu hosp,1,2026-01-03,10,quantile,0.35,88.74413153255213
2025-12-20,wk inc flu hosp,1,2026-01-03,10,quantile,0.4,103.44055937366143
2025-12-20,wk inc flu hosp,1,2026-01-03,10,quantile,0.45,118.39264614091438
2025-12-20,wk inc flu hosp,1,2026-01-03,10,quantile,0.5,134.61573512730732
2025-12-20,wk inc flu hosp,1,2026-01-03,10,quantile,0.55,147.32597591889464
2025-12-20,wk inc flu hosp,1,2026-01-03,10,quantile,0.6,167.08839177936557
2025-12-20,wk inc flu hosp,1,2026-01-03,10,quantile,0.65,184.65173314809823
2025-12-20,wk inc flu hosp,1,2026-01-03,10,quantile,0.7,196.90220730498882
2025-12-20,wk inc flu hosp,1,2026-01-03,10,quantile,0.75,221.9686264788223
2025-12-20,wk inc flu hosp,1,2026-01-03,10,quantile,0.8,264.30252415785895
2025-12-20,wk inc flu hosp,1,2026-01-03,10,quantile,0.85,302.37437719482836
2025-12-20,wk inc flu hosp,1,2026-01-03,10,quantile,0.9,363.11719980094915
2025-12-20,wk inc flu hosp,1,2026-01-03,10,quantile,0.95,441.5890250604056
2025-12-20,wk inc flu hosp,1,2026-01-03,10,quantile,0.975,468.44988103308617
2025-12-20,wk inc flu hosp,1,2026-01-03,10,quantile,0.99,475.6838239322205
2025-12-20,wk inc flu hosp,1,2026-01-03,11,quantile,0.01,4.461090699895537
2025-12-20,wk inc flu hosp,1,2026-01-03,11,quantile,0.025,4.806297095824842
2025-12-20,wk inc flu hosp,1,2026-01-03,11,quantile,0.05,6.741508999061949
2025-12-20,wk inc flu hosp,1,2026-01-03,11,quantile,0.1,10.225520676046703
2025-12-20,wk inc flu hosp,1,2026-01-03,11,quantile,0.15,13.59226212796355
2025-12-20,wk inc flu hosp,1,2026-01-03,11,quantile,0.2,16.916313358072944
2025-12-20,wk inc flu hosp,1,2026-01-03,11,quantile,0.25,21.38265954997366
2025-12-20,wk inc flu hosp,1,2026-01-03,11,quantile,0.3,25.017816353578468
2025-12-20,wk inc flu hosp,1,2026-01-03,11,quantile,0.35,29.2640002186539
2025-12-20,wk inc flu hosp,1,2026-01-03,11,quantile,0.4,35.158366145243996
2025-12-20,wk inc flu hosp,1,2026-01-03,11,quantile,0.45,40.023520446939685
2025-12-20,wk inc flu hosp,1,2026-01-03,11,quantile,0.5,44.00111040556468
2025-12-20,wk inc flu hosp,1,2026-01-03,11,quantile,0.55,48.52779498496196
2025-12-20,wk inc flu hosp,1,2026-01-03,11,quantile,0.6,53.57414864063906
2025-12-20,wk inc flu hosp,1,2026-01-03,11,quantile,0.65,58.502521129584146
2025-12-20,wk inc flu hosp,1,2026-01-03,11,quantile,0.7,64.58675379565717
2025-12-20,wk inc flu hosp,1,2026-01-03,11,quantile,0.75,73.09134721689313
2025-12-20,wk inc flu hosp,1,2026-01-03,11,quantile,0.8,88.18037581230709
2025-12-20,wk inc flu hosp,1,2026-01-03,11,quantile,0.85,99.9986636061423
2025-12-20,wk inc flu hosp,1,2026-01-03,11,quantile,0.9,122.06621465149584
2025-12-20,wk inc flu hosp,1,2026-01-03,11,quantile,0.95,132.58046772920144
2025-12-20,wk inc flu hosp,1,2026-01-03,11,quantile,0.975,135.91746456368534
2025-12-20,wk inc flu hosp,1,2026-01-03,11,quantile,0.99,160.44882577855591
2025-12-20,wk inc flu hosp,1,2026-01-03,12,quantile,0.01,191.85255373660388
2025-12-20,wk inc flu hosp,1,2026-01-03,12,quantile,0.025,531.2466826215516
2025-12-20,wk inc flu hosp,1,2026-01-03,12,quantile,0.05,784.8288076748745
2025-12-20,wk inc flu hosp,1,2026-01-03,12,quantile,0.1,936.9212868913645
2025-12-20,wk inc flu hosp,1,2026-01-03,12,quantile,0.15,1081.0330159933117
2025-12-20,wk inc flu hosp,1,2026-01-03,12,quantile,0.2,1234.932968900663
2025-12-20,wk inc flu hosp,1,2026-01-03,12,quantile,0.25,1380.9058244550495
2025-12-20,wk inc flu hosp,1,2026-01-03,12,quantile,0.3,1505.2343589294449
2025-12-20,wk inc flu hosp,1,2026-01-03,12,quantile,0.35,1637.9934502085353
2025-12-20,wk inc flu hosp,1,2026-01-03,12,quantile,0.4,1785.5812839884493
2025-12-20,wk inc flu hosp,1,2026-01-03,12,quantile,0.45,1929.0457798194032
2025-12-20,wk inc flu hosp,1,2026-01-03,12,quantile,0.5,2092.6380320927897
2025-12-20,wk inc flu hosp,1,2026-01-03,12,quantile,0.55,2285.6835784349028
2025-12-20,wk inc flu hosp,1,2026-01-03,12,quantile,0.6,2607.2233217893754
2025-12-20,wk inc flu hosp,1,2026-01-03,12,quantile,0.65,2930.763305385285
2025-12-20,wk inc flu hosp,1,2026-01-03,12,quantile,0.7,3289.0474746474765
2025-12-20,wk inc flu hosp,1,2026-01-03,12,quantile,0.75,3533.716598140633
2025-12-20,wk inc flu hosp,1,2026-01-03,12,quantile,0.8,3932.9123051566926
2025-12-20,wk inc flu hosp,1,2026-01-03,12,quantile,0.85,4367.558065465251
2025-12-20,wk inc flu hosp,1,2026-01-03,12,quantile,0.9,4837.030848645915
2025-12-20,wk inc flu hosp,1,2026-01-03,12,quantile,0.95,5744.282186608136
2025-12-20,wk inc flu hosp,1,2026-01-03,12,quantile,0.975,7210.979836514509
2025-12-20,wk inc flu hosp,1,2026-01-03,12,quantile,0.99,8199.675325374192
2025-12-20,wk inc flu hosp,1,2026-01-03,13,quantile,0.01,118.28397343568415
2025-12-20,wk inc flu hosp,1,2026-01-03,13,quantile,0.025,134.37068197516356
2025-12-20,wk inc flu hosp,1,2026-01-03,13,quantile,0.05,204.74441844631752
2025-12-20,wk inc flu hosp,1,2026-01-03,13,quantile,0.1,281.56052273719763
2025-12-20,wk inc flu hosp,1,2026-01-03,13,quantile,0.15,343.3890006569855
2025-12-20,wk inc flu hosp,1,2026-01-03,13,quantile,0.2,386.8834094633619
2025-12-20,wk inc flu hosp,1,2026-01-03,13,quantile,0.25,437.61783748923466
2025-12-20,wk inc flu hosp,1,2026-01-03,13,quantile,0.3,494.67473420618313
2025-12-20,wk inc flu hosp,1,2026-01-03,13,quantile,0.35,562.2302518417792
2025-12-20,wk inc flu hosp,1,2026-01-03,13,quantile,0.4,632.4241214230817
2025-12-20,wk inc flu hosp,1,2026-01-03,13,quantile,0.45,690.7192452358977
2025-12-20,wk inc flu hosp,1,2026-01-03,13,quantile,0.5,760.5294672765367
2025-12-20,wk inc flu hosp,1,2026-01-03,13,quantile,0.55,823.6254700471843
2025-12-20,wk inc flu hosp,1,2026-01-03,13,quantile,0.6,886.953051556619
2025-12-20,wk inc flu hosp,1,2026-01-03,13,quantile,0.65,964.8580095629474
2025-12-20,wk inc flu hosp,1,2026-01-03,13,quantile,0.7,1054.0628422497723
2025-12-20,wk inc flu hosp,1,2026-01-03,13,quantile,0.75,1142.0817767746241
2025-12-20,wk inc flu hosp,1,2026-01-03,13,quantile,0.8,1232.744659040137
2025-12-20,wk inc flu hosp,1,2026-01-03,13,quantile,0.85,1385.355266107446
2025-12-20,wk inc flu hosp,1,2026-01-03,13,quantile,0.9,1548.9258051977788
2025-12-20,wk inc flu hosp,1,2026-01-03,13,quantile,0.95,1727.553199279426
2025-12-20,wk inc flu hosp,1,2026-01-03,13,quantile,0.975,1833.982794884269
2025-12-20,wk inc flu hosp,1,2026-01-03,13,quantile,0.99,2005.8853640693055
2025-12-20,wk inc flu hosp,1,2026-01-03,15,quantile,0.01,12.290860531577838
2025-12-20,wk inc flu hosp,1,2026-01-03,15,quantile,0.025,18.165978609979238
2025-12-20,wk inc flu hosp,1,2026-01-03,15,quantile,0.05,34.34776326431689
2025-12-20,wk inc flu hosp,1,2026-01-03,15,quantile,0.1,48.334365480926415
2025-12-20,wk inc flu hosp,1,2026-01-03,15,quantile,0.15,54.86202931311048
2025-12-20,wk inc flu hosp,1,2026-01-03,15,quantile,0.2,61.19923550817705
2025-12-20,wk inc flu hosp,1,2026-01-03,15,quantile,0.25,65.19331467787241
2025-12-20,wk inc flu hosp,1,2026-01-03,15,quantile,0.3,74.50874393011146
2025-12-20,wk inc flu hosp,1,2026-01-03,15,quantile,0.35,85.62158461129752
2025-12-20,wk inc flu hosp,1,2026-01-03,15,quantile,0.4,93.10970088353432
2025-12-20,wk inc flu hosp,1,2026-01-03,15,quantile,0.45,98.70719068801155
2025-12-20,wk inc flu hosp,1,2026-01-03,15,quantile,0.5,108.82555505003945
2025-12-20,wk inc flu hosp,1,2026-01-03,15,quantile,0.55,119.5257619029953
2025-12-20,wk inc flu hosp,1,2026-01-03,15,quantile,0.6,132.01212804296352
2025-12-20,wk inc flu hosp,1,2026-01-03,15,quantile,0.65,145.42254745912993
2025-12-20,wk inc flu hosp,1,2026-01-03,15,quantile,0.7,155.42115378097003
2025-12-20,wk inc flu hosp,1,2026-01-03,15,quantile,0.75,167.67514250734015
2025-12-20,wk inc flu hosp,1,2026-01-03,15,quantile,0.8,194.9165324688179
2025-12-20,wk inc flu hosp,1,2026-01-03,15,quantile,0.85,215.40970196053956
2025-12-20,wk inc flu hosp,1,2026-01-03,15,quantile,0.9,252.6268132332489
2025-12-20,wk inc flu hosp,1,2026-01-03,15,quantile,0.95,341.53195074232775
2025-12-20,wk inc flu hosp,1,2026-01-03,15,quantile,0.975,397.0624868935578
2025-12-20,wk inc flu hosp,1,2026-01-03,15,quantile,0.99,508.4915976372729
2025-12-20,wk inc flu hosp,1,2026-01-03,16,quantile,0.01,14.138257444453494
2025-12-20,wk inc flu hosp,1,2026-01-03,16,quantile,0.025,22.22610418577396
2025-12-20,wk inc flu hosp,1,2026-01-03,16,quantile,0.05,29.14083766997932
2025-12-20,wk inc flu hosp,1,2026-01-03,16,quantile,0.1,41.41675588472992
2025-12-20,wk inc flu hosp,1,2026-01-03,16,quantile,0.15,51.71268305344624
2025-12-20,wk inc flu hosp,1,2026-01-03,16,quantile,0.2,62.167713290736984
2025-12-20,wk inc flu hosp,1,2026-01-03,16,quantile,0.25,68.19117783643814
2025-12-20,wk inc flu hosp,1,2026-01-03,16,quantile,0.3,75.88465126278768
2025-12-20,wk inc flu hosp,1,2026-01-03,16,quantile,0.35,85.44663338744385
2025-12-20,wk inc flu hosp,1,2026-01-03,16,quantile,0.4,93.80439208980697
2025-12-20,wk inc flu hosp,1,2026-01-03,16,quantile,0.45,102.40564807862717
2025-12-20,wk inc flu hosp,1,2026-01-03,16,quantile,0.5,116.56472431294223
2025-12-20,wk inc flu hosp,1,2026-01-03,16,quantile,0.55,130.89045442782157
2025-12-20,wk inc flu hosp,1,2026-01-03,16,quantile,0.6,140.58813495941652
