reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-12-13,wk inc flu hosp,0,2025-12-13,54,quantile,0.01,9.995690299792884
2025-12-13,wk inc flu hosp,0,2025-12-13,54,quantile,0.025,12.450476712030612
2025-12-13,wk inc flu hosp,0,2025-12-13,54,quantile,0.05,14.995784985435868
2025-12-13,wk inc flu hosp,0,2025-12-13,54,quantile,0.1,18.533704066105553
2025-12-13,wk inc flu hosp,0,2025-12-13,54,quantile,0.15,21.352907162338244
2025-12-13,wk inc flu hosp,0,2025-12-13,54,quantile,0.2,23.880965541523388
2025-12-13,wk inc flu hosp,0,2025-12-13,54,quantile,0.25,26.276496379935246
2025-12-13,wk inc flu hosp,0,2025-12-13,54,quantile,0.3,28.623692851160428
2025-12-13,wk inc flu hosp,0,2025-12-13,54,quantile,0.35,30.978650313594883
2025-12-13,wk inc flu hosp,0,2025-12-13,54,quantile,0.4,33.19924013467353
2025-12-13,wk inc flu hosp,0,2025-12-13,54,quantile,0.45,35.68729805148057
2025-12-13,wk inc flu hosp,0,2025-12-13,54,quantile,0.5,38.3125707948587
2025-12-13,wk inc flu hosp,0,2025-12-13,54,quantile,0.55,40.902001579343505
2025-12-13,wk inc flu hosp,0,2025-12-13,54,quantile,0.6,43.74876786450275
2025-12-13,wk inc flu hosp,0,2025-12-13,54,quantile,0.65,47.108290555812445
2025-12-13,wk inc flu hosp,0,2025-12-13,54,quantile,0.7,50.92204016072213
2025-12-13,wk inc flu hosp,0,2025-12-13,54,quantile,0.75,55.37755225680659
2025-12-13,wk inc flu hosp,0,2025-12-13,54,quantile,0.8,60.79033308850012
2025-12-13,wk inc flu hosp,0,2025-12-13,54,quantile,0.85,67.75891618778499
2025-12-13,wk inc flu hosp,0,2025-12-13,54,quantile,0.9,77.65413264729855
2025-12-13,wk inc flu hosp,0,2025-12-13,54,quantile,0.95,94.99932238026415
2025-12-13,wk inc flu hosp,0,2025-12-13,54,quantile,0.975,113.11285097479293
2025-12-13,wk inc flu hosp,0,2025-12-13,54,quantile,0.99,138.51328773684028
2025-12-13,wk inc flu hosp,0,2025-12-13,55,quantile,0.01,43.40873370081084
2025-12-13,wk inc flu hosp,0,2025-12-13,55,quantile,0.025,53.3229776546886
2025-12-13,wk inc flu hosp,0,2025-12-13,55,quantile,0.05,63.20019485424974
2025-12-13,wk inc flu hosp,0,2025-12-13,55,quantile,0.1,76.85551091937326
2025-12-13,wk inc flu hosp,0,2025-12-13,55,quantile,0.15,87.9205870979281
2025-12-13,wk inc flu hosp,0,2025-12-13,55,quantile,0.2,97.8713998233822
2025-12-13,wk inc flu hosp,0,2025-12-13,55,quantile,0.25,107.39070432619931
2025-12-13,wk inc flu hosp,0,2025-12-13,55,quantile,0.3,116.71793884944313
2025-12-13,wk inc flu hosp,0,2025-12-13,55,quantile,0.35,124.12612744912616
2025-12-13,wk inc flu hosp,0,2025-12-13,55,quantile,0.4,133.40609107981533
2025-12-13,wk inc flu hosp,0,2025-12-13,55,quantile,0.45,143.03926758085788
2025-12-13,wk inc flu hosp,0,2025-12-13,55,quantile,0.5,153.19371495532474
2025-12-13,wk inc flu hosp,0,2025-12-13,55,quantile,0.55,162.77940114224504
2025-12-13,wk inc flu hosp,0,2025-12-13,55,quantile,0.6,174.51697785640545
2025-12-13,wk inc flu hosp,0,2025-12-13,55,quantile,0.65,187.53363671261786
2025-12-13,wk inc flu hosp,0,2025-12-13,55,quantile,0.7,202.29755564784995
2025-12-13,wk inc flu hosp,0,2025-12-13,55,quantile,0.75,219.5301290386744
2025-12-13,wk inc flu hosp,0,2025-12-13,55,quantile,0.8,240.53886551631325
2025-12-13,wk inc flu hosp,0,2025-12-13,55,quantile,0.85,267.8563123447155
2025-12-13,wk inc flu hosp,0,2025-12-13,55,quantile,0.9,306.6590169233686
2025-12-13,wk inc flu hosp,0,2025-12-13,55,quantile,0.95,374.70648738538796
2025-12-13,wk inc flu hosp,0,2025-12-13,55,quantile,0.975,445.8035087912326
2025-12-13,wk inc flu hosp,0,2025-12-13,55,quantile,0.99,545.5523333231059
2025-12-13,wk inc flu hosp,0,2025-12-13,56,quantile,0.01,4.367128270663969
2025-12-13,wk inc flu hosp,0,2025-12-13,56,quantile,0.025,5.563815568637963
2025-12-13,wk inc flu hosp,0,2025-12-13,56,quantile,0.05,6.804365324150351
2025-12-13,wk inc flu hosp,0,2025-12-13,56,quantile,0.1,8.528329018285998
2025-12-13,wk inc flu hosp,0,2025-12-13,56,quantile,0.15,9.901814105916909
2025-12-13,wk inc flu hosp,0,2025-12-13,56,quantile,0.2,11.133286179029149
2025-12-13,wk inc flu hosp,0,2025-12-13,56,quantile,0.25,12.300068067686325
2025-12-13,wk inc flu hosp,0,2025-12-13,56,quantile,0.3,13.23584646241321
2025-12-13,wk inc flu hosp,0,2025-12-13,56,quantile,0.35,14.364327473171706
2025-12-13,wk inc flu hosp,0,2025-12-13,56,quantile,0.4,15.517751653527121
2025-12-13,wk inc flu hosp,0,2025-12-13,56,quantile,0.45,16.716052502651902
2025-12-13,wk inc flu hosp,0,2025-12-13,56,quantile,0.5,17.800370204273335
2025-12-13,wk inc flu hosp,0,2025-12-13,56,quantile,0.55,19.11117263792014
2025-12-13,wk inc flu hosp,0,2025-12-13,56,quantile,0.6,20.57429761090218
2025-12-13,wk inc flu hosp,0,2025-12-13,56,quantile,0.65,22.19694127551016
2025-12-13,wk inc flu hosp,0,2025-12-13,56,quantile,0.7,24.037975589969818
2025-12-13,wk inc flu hosp,0,2025-12-13,56,quantile,0.75,26.18899989917979
2025-12-13,wk inc flu hosp,0,2025-12-13,56,quantile,0.8,28.802423509671577
2025-12-13,wk inc flu hosp,0,2025-12-13,56,quantile,0.85,32.167395318855434
2025-12-13,wk inc flu hosp,0,2025-12-13,56,quantile,0.9,36.94620976489486
2025-12-13,wk inc flu hosp,0,2025-12-13,56,quantile,0.95,45.324482089142535
2025-12-13,wk inc flu hosp,0,2025-12-13,56,quantile,0.975,54.0756673479153
2025-12-13,wk inc flu hosp,0,2025-12-13,56,quantile,0.99,66.34990529661417
2025-12-13,wk inc flu hosp,1,2025-12-20,01,quantile,0.01,52.58132223307849
2025-12-13,wk inc flu hosp,1,2025-12-20,01,quantile,0.025,64.52339262024749
2025-12-13,wk inc flu hosp,1,2025-12-20,01,quantile,0.05,76.90235109761147
2025-12-13,wk inc flu hosp,1,2025-12-20,01,quantile,0.1,94.10395286764106
2025-12-13,wk inc flu hosp,1,2025-12-20,01,quantile,0.15,107.80768911004323
2025-12-13,wk inc flu hosp,1,2025-12-20,01,quantile,0.2,120.09398287474295
2025-12-13,wk inc flu hosp,1,2025-12-20,01,quantile,0.25,130.6212243931961
2025-12-13,wk inc flu hosp,1,2025-12-20,01,quantile,0.3,141.9474911222802
2025-12-13,wk inc flu hosp,1,2025-12-20,01,quantile,0.35,153.31120808512037
2025-12-13,wk inc flu hosp,1,2025-12-20,01,quantile,0.4,164.9284624498801
2025-12-13,wk inc flu hosp,1,2025-12-20,01,quantile,0.45,177.00006471344835
2025-12-13,wk inc flu hosp,1,2025-12-20,01,quantile,0.5,189.73740823643107
2025-12-13,wk inc flu hosp,1,2025-12-20,01,quantile,0.55,198.63725918342678
2025-12-13,wk inc flu hosp,1,2025-12-20,01,quantile,0.6,210.2428031265555
2025-12-13,wk inc flu hosp,1,2025-12-20,01,quantile,0.65,225.97667909605286
2025-12-13,wk inc flu hosp,1,2025-12-20,01,quantile,0.7,243.82788137890864
2025-12-13,wk inc flu hosp,1,2025-12-20,01,quantile,0.75,264.6705829632085
2025-12-13,wk inc flu hosp,1,2025-12-20,01,quantile,0.8,289.97480264478503
2025-12-13,wk inc flu hosp,1,2025-12-20,01,quantile,0.85,322.5279641430934
2025-12-13,wk inc flu hosp,1,2025-12-20,01,quantile,0.9,368.7107536353973
2025-12-13,wk inc flu hosp,1,2025-12-20,01,quantile,0.95,449.5620456226288
2025-12-13,wk inc flu hosp,1,2025-12-20,01,quantile,0.975,533.8783488042097
2025-12-13,wk inc flu hosp,1,2025-12-20,01,quantile,0.99,651.9816241769074
2025-12-13,wk inc flu hosp,1,2025-12-20,02,quantile,0.01,9.17622700545584
2025-12-13,wk inc flu hosp,1,2025-12-20,02,quantile,0.025,11.448068345085979
2025-12-13,wk inc flu hosp,1,2025-12-20,02,quantile,0.05,13.803685326179435
2025-12-13,wk inc flu hosp,1,2025-12-20,02,quantile,0.1,17.077937938815005
2025-12-13,wk inc flu hosp,1,2025-12-20,02,quantile,0.15,19.687037495055527
2025-12-13,wk inc flu hosp,1,2025-12-20,02,quantile,0.2,22.026690145159485
2025-12-13,wk inc flu hosp,1,2025-12-20,02,quantile,0.25,24.24369198366235
2025-12-13,wk inc flu hosp,1,2025-12-20,02,quantile,0.3,26.415961615341793
2025-12-13,wk inc flu hosp,1,2025-12-20,02,quantile,0.35,28.595413843673178
2025-12-13,wk inc flu hosp,1,2025-12-20,02,quantile,0.4,30.823492120804055
2025-12-13,wk inc flu hosp,1,2025-12-20,02,quantile,0.45,33.1387099794411
2025-12-13,wk inc flu hosp,1,2025-12-20,02,quantile,0.5,35.32080335667201
2025-12-13,wk inc flu hosp,1,2025-12-20,02,quantile,0.55,37.91985044201659
2025-12-13,wk inc flu hosp,1,2025-12-20,02,quantile,0.6,40.75134148193088
2025-12-13,wk inc flu hosp,1,2025-12-20,02,quantile,0.65,43.89457365595403
2025-12-13,wk inc flu hosp,1,2025-12-20,02,quantile,0.7,47.46350112847071
2025-12-13,wk inc flu hosp,1,2025-12-20,02,quantile,0.75,51.633881269948176
2025-12-13,wk inc flu hosp,1,2025-12-20,02,quantile,0.8,56.70145332687041
2025-12-13,wk inc flu hosp,1,2025-12-20,02,quantile,0.85,63.22734463553795
2025-12-13,wk inc flu hosp,1,2025-12-20,02,quantile,0.9,72.49696028275669
2025-12-13,wk inc flu hosp,1,2025-12-20,02,quantile,0.95,88.75288635280202
2025-12-13,wk inc flu hosp,1,2025-12-20,02,quantile,0.975,105.73732259895056
2025-12-13,wk inc flu hosp,1,2025-12-20,02,quantile,0.99,129.566415820999
2025-12-13,wk inc flu hosp,1,2025-12-20,04,quantile,0.01,32.23086485261967
2025-12-13,wk inc flu hosp,1,2025-12-20,04,quantile,0.025,39.649651057307125
2025-12-13,wk inc flu hosp,1,2025-12-20,04,quantile,0.05,47.3420098756869
2025-12-13,wk inc flu hosp,1,2025-12-20,04,quantile,0.1,58.034209057711294
2025-12-13,wk inc flu hosp,1,2025-12-20,04,quantile,0.15,66.554325078509
2025-12-13,wk inc flu hosp,1,2025-12-20,04,quantile,0.2,74.19455175348335
2025-12-13,wk inc flu hosp,1,2025-12-20,04,quantile,0.25,81.43425743554015
2025-12-13,wk inc flu hosp,1,2025-12-20,04,quantile,0.3,88.52788835740216
2025-12-13,wk inc flu hosp,1,2025-12-20,04,quantile,0.35,95.63473505419263
2025-12-13,wk inc flu hosp,1,2025-12-20,04,quantile,0.4,102.83279367743282
2025-12-13,wk inc flu hosp,1,2025-12-20,04,quantile,0.45,110.30697074114777
2025-12-13,wk inc flu hosp,1,2025-12-20,04,quantile,0.5,118.18779579704957
2025-12-13,wk inc flu hosp,1,2025-12-20,04,quantile,0.55,126.6266671668854
2025-12-13,wk inc flu hosp,1,2025-12-20,04,quantile,0.6,135.81380211505564
2025-12-13,wk inc flu hosp,1,2025-12-20,04,quantile,0.65,145.70092562170464
2025-12-13,wk inc flu hosp,1,2025-12-20,04,quantile,0.7,157.23956084753772
2025-12-13,wk inc flu hosp,1,2025-12-20,04,quantile,0.75,170.7119201769193
2025-12-13,wk inc flu hosp,1,2025-12-20,04,quantile,0.8,187.0682376264818
2025-12-13,wk inc flu hosp,1,2025-12-20,04,quantile,0.85,208.1103388216908
2025-12-13,wk inc flu hosp,1,2025-12-20,04,quantile,0.9,237.96280209112376
2025-12-13,wk inc flu hosp,1,2025-12-20,04,quantile,0.95,290.22559916304
2025-12-13,wk inc flu hosp,1,2025-12-20,04,quantile,0.975,344.7289834931644
2025-12-13,wk inc flu hosp,1,2025-12-20,04,quantile,0.99,421.053104147344
2025-12-13,wk inc flu hosp,1,2025-12-20,05,quantile,0.01,40.671094998443266
2025-12-13,wk inc flu hosp,1,2025-12-20,05,quantile,0.025,49.951923050714214
2025-12-13,wk inc flu hosp,1,2025-12-20,05,quantile,0.05,59.571110910415015
2025-12-13,wk inc flu hosp,1,2025-12-20,05,quantile,0.1,72.93614860433206
2025-12-13,wk inc flu hosp,1,2025-12-20,05,quantile,0.15,83.5823213035853
2025-12-13,wk inc flu hosp,1,2025-12-20,05,quantile,0.2,93.12656216300584
2025-12-13,wk inc flu hosp,1,2025-12-20,05,quantile,0.25,102.168531748163
2025-12-13,wk inc flu hosp,1,2025-12-20,05,quantile,0.3,111.02639831601368
2025-12-13,wk inc flu hosp,1,2025-12-20,05,quantile,0.35,119.91203105271873
2025-12-13,wk inc flu hosp,1,2025-12-20,05,quantile,0.4,128.99445351318425
2025-12-13,wk inc flu hosp,1,2025-12-20,05,quantile,0.45,138.43063518007935
2025-12-13,wk inc flu hosp,1,2025-12-20,05,quantile,0.5,148.3857215834575
2025-12-13,wk inc flu hosp,1,2025-12-20,05,quantile,0.55,159.05158618128084
2025-12-13,wk inc flu hosp,1,2025-12-20,05,quantile,0.6,168.39228212586005
2025-12-13,wk inc flu hosp,1,2025-12-20,05,quantile,0.65,180.81773568100553
2025-12-13,wk inc flu hosp,1,2025-12-20,05,quantile,0.7,195.27147160097365
2025-12-13,wk inc flu hosp,1,2025-12-20,05,quantile,0.75,212.15725894274817
2025-12-13,wk inc flu hosp,1,2025-12-20,05,quantile,0.8,232.6329355366356
2025-12-13,wk inc flu hosp,1,2025-12-20,05,quantile,0.85,258.9952470718848
2025-12-13,wk inc flu hosp,1,2025-12-20,05,quantile,0.9,296.43130347134877
2025-12-13,wk inc flu hosp,1,2025-12-20,05,quantile,0.95,362.05787384266296
2025-12-13,wk inc flu hosp,1,2025-12-20,05,quantile,0.975,430.59771057620287
2025-12-13,wk inc flu hosp,1,2025-12-20,05,quantile,0.99,526.7193215598445
2025-12-13,wk inc flu hosp,1,2025-12-20,06,quantile,0.01,169.4097496876081
2025-12-13,wk inc flu hosp,1,2025-12-20,06,quantile,0.025,207.34744498087684
2025-12-13,wk inc flu hosp,1,2025-12-20,06,quantile,0.05,246.63057979503327
2025-12-13,wk inc flu hosp,1,2025-12-20,06,quantile,0.1,301.2289786945088
2025-12-13,wk inc flu hosp,1,2025-12-20,06,quantile,0.15,344.8473639194802
2025-12-13,wk inc flu hosp,1,2025-12-20,06,quantile,0.2,383.96110764827864
2025-12-13,wk inc flu hosp,1,2025-12-20,06,quantile,0.25,421.02433932477123
2025-12-13,wk inc flu hosp,1,2025-12-20,06,quantile,0.3,456.6344696062288
2025-12-13,wk inc flu hosp,1,2025-12-20,06,quantile,0.35,492.91901152576565
2025-12-13,wk inc flu hosp,1,2025-12-20,06,quantile,0.4,530.0061416372735
2025-12-13,wk inc flu hosp,1,2025-12-20,06,quantile,0.45,565.5593014165595
2025-12-13,wk inc flu hosp,1,2025-12-20,06,quantile,0.5,603.6597669695691
2025-12-13,wk inc flu hosp,1,2025-12-20,06,quantile,0.55,639.6054764447811
2025-12-13,wk inc flu hosp,1,2025-12-20,06,quantile,0.6,675.187951508166
2025-12-13,wk inc flu hosp,1,2025-12-20,06,quantile,0.65,715.9875821259143
2025-12-13,wk inc flu hosp,1,2025-12-20,06,quantile,0.7,763.446319166685
2025-12-13,wk inc flu hosp,1,2025-12-20,06,quantile,0.75,818.9542392043625
2025-12-13,wk inc flu hosp,1,2025-12-20,06,quantile,0.8,895.1758427928246
2025-12-13,wk inc flu hosp,1,2025-12-20,06,quantile,0.85,995.1349184136818
2025-12-13,wk inc flu hosp,1,2025-12-20,06,quantile,0.9,1131.3894636700647
2025-12-13,wk inc flu hosp,1,2025-12-20,06,quantile,0.95,1366.172380894693
2025-12-13,wk inc flu hosp,1,2025-12-20,06,quantile,0.975,1621.1836309956407
2025-12-13,wk inc flu hosp,1,2025-12-20,06,quantile,0.99,1978.090383668899
2025-12-13,wk inc flu hosp,1,2025-12-20,08,quantile,0.01,140.3892459074487
2025-12-13,wk inc flu hosp,1,2025-12-20,08,quantile,0.025,171.95167817139532
2025-12-13,wk inc flu hosp,1,2025-12-20,08,quantile,0.05,204.67752328190946
2025-12-13,wk inc flu hosp,1,2025-12-20,08,quantile,0.1,250.16502415410798
2025-12-13,wk inc flu hosp,1,2025-12-20,08,quantile,0.15,286.41143267183134
2025-12-13,wk inc flu hosp,1,2025-12-20,08,quantile,0.2,318.9142994136763
2025-12-13,wk inc flu hosp,1,2025-12-20,08,quantile,0.25,348.26171304191695
2025-12-13,wk inc flu hosp,1,2025-12-20,08,quantile,0.3,376.8262724607358
2025-12-13,wk inc flu hosp,1,2025-12-20,08,quantile,0.35,405.7334548010995
2025-12-13,wk inc flu hosp,1,2025-12-20,08,quantile,0.4,432.73181094391146
2025-12-13,wk inc flu hosp,1,2025-12-20,08,quantile,0.45,462.7416277027587
2025-12-13,wk inc flu hosp,1,2025-12-20,08,quantile,0.5,487.83287518609757
2025-12-13,wk inc flu hosp,1,2025-12-20,08,quantile,0.55,516.5891601699147
2025-12-13,wk inc flu hosp,1,2025-12-20,08,quantile,0.6,548.9834888764541
2025-12-13,wk inc flu hosp,1,2025-12-20,08,quantile,0.65,589.6981384228782
2025-12-13,wk inc flu hosp,1,2025-12-20,08,quantile,0.7,634.1089215485654
2025-12-13,wk inc flu hosp,1,2025-12-20,08,quantile,0.75,686.2906060761417
2025-12-13,wk inc flu hosp,1,2025-12-20,08,quantile,0.8,752.1470237030135
2025-12-13,wk inc flu hosp,1,2025-12-20,08,quantile,0.85,836.9168680565947
2025-12-13,wk inc flu hosp,1,2025-12-20,08,quantile,0.9,957.2607233485688
2025-12-13,wk inc flu hosp,1,2025-12-20,08,quantile,0.95,1168.143476919856
2025-12-13,wk inc flu hosp,1,2025-12-20,08,quantile,0.975,1388.2917152670675
2025-12-13,wk inc flu hosp,1,2025-12-20,08,quantile,0.99,1696.8957795306292
2025-12-13,wk inc flu hosp,1,2025-12-20,09,quantile,0.01,86.8161776095423
2025-12-13,wk inc flu hosp,1,2025-12-20,09,quantile,0.025,106.42112770300028
2025-12-13,wk inc flu hosp,1,2025-12-20,09,quantile,0.05,126.74902320698729
2025-12-13,wk inc flu hosp,1,2025-12-20,09,quantile,0.1,155.0043234096613
2025-12-13,wk inc flu hosp,1,2025-12-20,09,quantile,0.15,177.51965742382538
2025-12-13,wk inc flu hosp,1,2025-12-20,09,quantile,0.2,197.70978806419055
2025-12-13,wk inc flu hosp,1,2025-12-20,09,quantile,0.25,216.84149838337575
2025-12-13,wk inc flu hosp,1,2025-12-20,09,quantile,0.3,233.45939823946873
2025-12-13,wk inc flu hosp,1,2025-12-20,09,quantile,0.35,252.0979222174239
2025-12-13,wk inc flu hosp,1,2025-12-20,09,quantile,0.4,271.15229278505024
2025-12-13,wk inc flu hosp,1,2025-12-20,09,quantile,0.45,290.951874997244
2025-12-13,wk inc flu hosp,1,2025-12-20,09,quantile,0.5,311.84339169419184
2025-12-13,wk inc flu hosp,1,2025-12-20,09,quantile,0.55,331.82374643000094
2025-12-13,wk inc flu hosp,1,2025-12-20,09,quantile,0.6,356.03728901005877
2025-12-13,wk inc flu hosp,1,2025-12-20,09,quantile,0.65,382.9166910677894
2025-12-13,wk inc flu hosp,1,2025-12-20,09,quantile,0.7,413.4364335295336
2025-12-13,wk inc flu hosp,1,2025-12-20,09,quantile,0.75,449.0995084632792
2025-12-13,wk inc flu hosp,1,2025-12-20,09,quantile,0.8,492.43493493932874
2025-12-13,wk inc flu hosp,1,2025-12-20,09,quantile,0.85,548.2412026787576
2025-12-13,wk inc flu hosp,1,2025-12-20,09,quantile,0.9,625.8121902033865
2025-12-13,wk inc flu hosp,1,2025-12-20,09,quantile,0.95,761.0705102297304
2025-12-13,wk inc flu hosp,1,2025-12-20,09,quantile,0.975,901.824821197993
2025-12-13,wk inc flu hosp,1,2025-12-20,09,quantile,0.99,1098.5048869439856
2025-12-13,wk inc flu hosp,1,2025-12-20,10,quantile,0.01,13.439604246409923
2025-12-13,wk inc flu hosp,1,2025-12-20,10,quantile,0.025,16.663243993961288
2025-12-13,wk inc flu hosp,1,2025-12-20,10,quantile,0.05,20.005757574375345
2025-12-13,wk inc flu hosp,1,2025-12-20,10,quantile,0.1,24.651773421298124
2025-12-13,wk inc flu hosp,1,2025-12-20,10,quantile,0.15,28.35396727088483
2025-12-13,wk inc flu hosp,1,2025-12-20,10,quantile,0.2,31.660015815965917
2025-12-13,wk inc flu hosp,1,2025-12-20,10,quantile,0.25,34.786803314195204
2025-12-13,wk inc flu hosp,1,2025-12-20,10,quantile,0.3,37.84907433393419
2025-12-13,wk inc flu hosp,1,2025-12-20,10,quantile,0.35,40.920165501145
2025-12-13,wk inc flu hosp,1,2025-12-20,10,quantile,0.4,44.05852602263169
2025-12-13,wk inc flu hosp,1,2025-12-20,10,quantile,0.45,47.31838323743712
2025-12-13,wk inc flu hosp,1,2025-12-20,10,quantile,0.5,50.75673974116236
2025-12-13,wk inc flu hosp,1,2025-12-20,10,quantile,0.55,53.96355444117397
2025-12-13,wk inc flu hosp,1,2025-12-20,10,quantile,0.6,57.939844993977175
2025-12-13,wk inc flu hosp,1,2025-12-20,10,quantile,0.65,62.15540357556826
2025-12-13,wk inc flu hosp,1,2025-12-20,10,quantile,0.7,66.93540724751455
2025-12-13,wk inc flu hosp,1,2025-12-20,10,quantile,0.75,72.78138342940827
2025-12-13,wk inc flu hosp,1,2025-12-20,10,quantile,0.8,79.88502974935795
2025-12-13,wk inc flu hosp,1,2025-12-20,10,quantile,0.85,89.03292607100644
2025-12-13,wk inc flu hosp,1,2025-12-20,10,quantile,0.9,102.02693391935375
2025-12-13,wk inc flu hosp,1,2025-12-20,10,quantile,0.95,124.81424668131285
2025-12-13,wk inc flu hosp,1,2025-12-20,10,quantile,0.975,148.62277405519882
2025-12-13,wk inc flu hosp,1,2025-12-20,10,quantile,0.99,181.97540277067236
2025-12-13,wk inc flu hosp,1,2025-12-20,11,quantile,0.01,17.786281181640156
2025-12-13,wk inc flu hosp,1,2025-12-20,11,quantile,0.025,21.96933829181416
2025-12-13,wk inc flu hosp,1,2025-12-20,11,quantile,0.05,26.30738788783796
2025-12-13,wk inc flu hosp,1,2025-12-20,11,quantile,0.1,32.34718704365275
2025-12-13,wk inc flu hosp,1,2025-12-20,11,quantile,0.15,37.16002195944554
2025-12-13,wk inc flu hosp,1,2025-12-20,11,quantile,0.2,41.4758258306756
2025-12-13,wk inc flu hosp,1,2025-12-20,11,quantile,0.25,45.56538378993494
2025-12-13,wk inc flu hosp,1,2025-12-20,11,quantile,0.3,49.57242717961975
2025-12-13,wk inc flu hosp,1,2025-12-20,11,quantile,0.35,53.59271983450405
2025-12-13,wk inc flu hosp,1,2025-12-20,11,quantile,0.4,57.7027097740012
2025-12-13,wk inc flu hosp,1,2025-12-20,11,quantile,0.45,61.9734403871983
2025-12-13,wk inc flu hosp,1,2025-12-20,11,quantile,0.5,66.47969910304253
2025-12-13,wk inc flu hosp,1,2025-12-20,11,quantile,0.55,70.9127406588915
2025-12-13,wk inc flu hosp,1,2025-12-20,11,quantile,0.6,75.45881074739742
2025-12-13,wk inc flu hosp,1,2025-12-20,11,quantile,0.65,81.20070883354097
2025-12-13,wk inc flu hosp,1,2025-12-20,11,quantile,0.7,87.71908557113346
2025-12-13,wk inc flu hosp,1,2025-12-20,11,quantile,0.75,95.33452408235254
2025-12-13,wk inc flu hosp,1,2025-12-20,11,quantile,0.8,104.58637679254232
2025-12-13,wk inc flu hosp,1,2025-12-20,11,quantile,0.85,116.49784465854074
2025-12-13,wk inc flu hosp,1,2025-12-20,11,quantile,0.9,133.41242993929222
2025-12-13,wk inc flu hosp,1,2025-12-20,11,quantile,0.95,163.0632234562648
2025-12-13,wk inc flu hosp,1,2025-12-20,11,quantile,0.975,194.02911584579581
2025-12-13,wk inc flu hosp,1,2025-12-20,11,quantile,0.99,237.4546622421376
2025-12-13,wk inc flu hosp,1,2025-12-20,12,quantile,0.01,518.2303364181698
2025-12-13,wk inc flu hosp,1,2025-12-20,12,quantile,0.025,634.1484406853442
2025-12-13,wk inc flu hosp,1,2025-12-20,12,quantile,0.05,754.3411011782516
2025-12-13,wk inc flu hosp,1,2025-12-20,12,quantile,0.1,921.4060934062508
2025-12-13,wk inc flu hosp,1,2025-12-20,12,quantile,0.15,1054.5324121891306
2025-12-13,wk inc flu hosp,1,2025-12-20,12,quantile,0.2,1171.4820035959992
2025-12-13,wk inc flu hosp,1,2025-12-20,12,quantile,0.25,1280.19414809944
2025-12-13,wk inc flu hosp,1,2025-12-20,12,quantile,0.3,1390.4434389719102
2025-12-13,wk inc flu hosp,1,2025-12-20,12,quantile,0.35,1490.4239926239502
2025-12-13,wk inc flu hosp,1,2025-12-20,12,quantile,0.4,1602.7052203002995
2025-12-13,wk inc flu hosp,1,2025-12-20,12,quantile,0.45,1710.5677007301956
2025-12-13,wk inc flu hosp,1,2025-12-20,12,quantile,0.5,1802.07949832669
2025-12-13,wk inc flu hosp,1,2025-12-20,12,quantile,0.55,1904.7856316917334
2025-12-13,wk inc flu hosp,1,2025-12-20,12,quantile,0.6,2016.413622902483
2025-12-13,wk inc flu hosp,1,2025-12-20,12,quantile,0.65,2157.533829931728
2025-12-13,wk inc flu hosp,1,2025-12-20,12,quantile,0.7,2317.361709678595
2025-12-13,wk inc flu hosp,1,2025-12-20,12,quantile,0.75,2516.824031623041
2025-12-13,wk inc flu hosp,1,2025-12-20,12,quantile,0.8,2759.19374696386
2025-12-13,wk inc flu hosp,1,2025-12-20,12,quantile,0.85,3052.45301159775
2025-12-13,wk inc flu hosp,1,2025-12-20,12,quantile,0.9,3493.142813970374
2025-12-13,wk inc flu hosp,1,2025-12-20,12,quantile,0.95,4265.971064874363
2025-12-13,wk inc flu hosp,1,2025-12-20,12,quantile,0.975,5073.433654218229
2025-12-13,wk inc flu hosp,1,2025-12-20,12,quantile,0.99,6206.300299653972
2025-12-13,wk inc flu hosp,1,2025-12-20,13,quantile,0.01,112.880941819452
2025-12-13,wk inc flu hosp,1,2025-12-20,13,quantile,0.025,138.30484709227431
2025-12-13,wk inc flu hosp,1,2025-12-20,13,quantile,0.05,164.66627556954734
2025-12-13,wk inc flu hosp,1,2025-12-20,13,quantile,0.1,201.30804575429534
2025-12-13,wk inc flu hosp,1,2025-12-20,13,quantile,0.15,230.5061674752519
2025-12-13,wk inc flu hosp,1,2025-12-20,13,quantile,0.2,256.6889410298676
2025-12-13,wk inc flu hosp,1,2025-12-20,13,quantile,0.25,281.4991439910243
2025-12-13,wk inc flu hosp,1,2025-12-20,13,quantile,0.3,305.8087541646986
2025-12-13,wk inc flu hosp,1,2025-12-20,13,quantile,0.35,329.5644362842951
2025-12-13,wk inc flu hosp,1,2025-12-20,13,quantile,0.4,352.6778208009498
2025-12-13,wk inc flu hosp,1,2025-12-20,13,quantile,0.45,377.8226397335901
2025-12-13,wk inc flu hosp,1,2025-12-20,13,quantile,0.5,404.89237118816345
2025-12-13,wk inc flu hosp,1,2025-12-20,13,quantile,0.55,428.5134252807193
2025-12-13,wk inc flu hosp,1,2025-12-20,13,quantile,0.6,458.14645650301634
2025-12-13,wk inc flu hosp,1,2025-12-20,13,quantile,0.65,492.2871153666392
2025-12-13,wk inc flu hosp,1,2025-12-20,13,quantile,0.7,531.3263786503713
2025-12-13,wk inc flu hosp,1,2025-12-20,13,quantile,0.75,576.257721643383
2025-12-13,wk inc flu hosp,1,2025-12-20,13,quantile,0.8,628.2325210432803
